Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-01-16,168.8922119140625,201.6300048828125,201.82000732421875,198.5500030517578,198.77000427246094,211879600,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-20,169.25234985351562,202.05999755859375,202.72000122070312,200.1699981689453,202.39999389648438,130991100,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-21,170.1068115234375,203.0800018310547,203.66000366210938,200.94000244140625,201.5,122942700,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-22,172.63644409179688,206.10000610351562,206.25999450683594,202.3300018310547,203.99000549316406,174356000,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-23,171.68992614746094,204.97000122070312,206.10000610351562,204.80999755859375,205.7899932861328,117516800,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-26,172.09202575683594,205.4499969482422,205.55999755859375,203.85000610351562,204.7100067138672,92009700,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-27,169.822021484375,202.74000549316406,204.1199951171875,201.74000549316406,202.97000122070312,134044600,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-28,167.64414978027344,200.13999938964844,204.2899932861328,199.91000366210938,204.1699981689453,168514300,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-29,169.19381713867188,201.99000549316406,202.3000030517578,198.67999267578125,200.3800048828125,173585400,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-01-30,167.06619262695312,199.4499969482422,202.1699981689453,199.1300048828125,200.57000732421875,197729700,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-02,169.13514709472656,201.9199981689453,202.02999877929688,197.86000061035156,200.0500030517578,163107000,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-03,171.58102416992188,204.83999633789062,204.85000610351562,202.5500030517578,203.0,124212900,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-04,170.92770385742188,204.05999755859375,205.3800048828125,203.50999450683594,203.9199981689453,134306700,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-05,172.65322875976562,206.1199951171875,206.3000030517578,204.77000427246094,204.86000061035156,97953200,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-06,172.17578125,205.5500030517578,207.24000549316406,204.9199981689453,206.55999755859375,125672000,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-09,171.40516662597656,204.6300048828125,205.63999938964844,204.13999938964844,204.77000427246094,87219000,209.4767294640039,-1,209.4767294640039,197.42996215820312,,209.4767294640039,No headline available,0.887742
2015-02-10,173.2311553955078,206.80999755859375,207.1199951171875,204.67999267578125,205.8800048828125,96164200,209.4767294640039,-1,209.4767294640039,197.6418525037762,,209.4767294640039,No headline available,0.887742
2015-02-11,173.33168029785156,206.92999267578125,207.4499969482422,205.8300018310547,206.61000061035156,91087800,209.4767294640039,-1,209.4767294640039,198.72167360105482,,209.4767294640039,No headline available,0.887742
2015-02-12,174.99859619140625,208.9199981689453,208.99000549316406,206.97000122070312,207.88999938964844,97545900,209.4767294640039,-1,209.4767294640039,200.2355063019845,,209.4767294640039,No headline available,0.887742
2015-02-13,175.718994140625,209.77999877929688,209.83999633789062,208.75999450683594,209.07000732421875,93670400,202.00594752359268,1,209.4767294640039,202.00594752359268,202.00594752359268,,No headline available,0.887742
2015-02-17,175.99534606933594,210.11000061035156,210.32000732421875,209.10000610351562,209.39999389648438,76968200,202.7793632387627,1,216.64065018897168,202.7793632387627,202.7793632387627,,No headline available,0.887742
2015-02-18,176.01211547851562,210.1300048828125,210.22000122070312,209.33999633789062,209.66000366210938,80652900,203.27841818685908,1,216.28157937173467,203.27841818685908,203.27841818685908,,No headline available,0.887742
2015-02-19,175.88648986816406,209.97999572753906,210.4199981689453,209.24000549316406,209.41000366210938,91462500,203.6245814951263,1,216.03542216698307,203.6245814951263,203.6245814951263,,No headline available,0.887742
2015-02-20,176.94192504882812,211.24000549316406,211.3300018310547,208.72999572753906,209.47999572753906,140896400,203.66511864590666,1,216.03542216698307,203.66511864590666,203.66511864590666,,No headline available,0.887742
2015-02-23,176.91677856445312,211.2100067138672,211.2100067138672,210.47999572753906,210.94000244140625,74411100,204.8886061709644,1,216.03542216698307,204.8886061709644,204.8886061709644,,No headline available,0.887742
2015-02-24,177.41937255859375,211.80999755859375,212.0500030517578,210.75999450683594,211.1199951171875,72472300,205.6572406710555,1,216.03542216698307,205.6572406710555,205.6572406710555,,No headline available,0.887742
2015-02-25,177.2686004638672,211.6300048828125,212.24000549316406,211.22000122070312,211.66000366210938,73061700,206.25101977777805,1,216.03542216698307,206.25101977777805,206.25101977777805,,No headline available,0.887742
2015-02-26,177.05917358398438,211.3800048828125,211.7100067138672,210.64999389648438,211.52000427246094,72697900,206.25101977777805,1,216.03542216698307,206.25101977777805,206.25101977777805,,No headline available,0.887742
2015-02-27,176.45606994628906,210.66000366210938,211.5800018310547,210.60000610351562,211.25999450683594,108076000,206.25101977777805,1,216.03542216698307,206.25101977777805,206.25101977777805,,No headline available,0.887742
2015-03-02,177.57012939453125,211.99000549316406,212.05999755859375,210.72000122070312,210.77999877929688,87491400,206.45364023043916,1,216.03542216698307,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-03,176.8413848876953,211.1199951171875,212.0500030517578,210.0800018310547,211.47000122070312,110325800,206.45364023043916,1,216.03542216698307,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-04,176.09591674804688,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200,206.45364023043916,1,214.92335204200637,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-05,176.2885284423828,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000,206.45364023043916,1,214.92335204200637,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-06,173.8091583251953,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000,206.45364023043916,1,213.95466754965506,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-09,174.529541015625,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900,206.45364023043916,1,213.44819310425987,206.45364023043916,206.45364023043916,,No headline available,0.887742
2015-03-10,171.69827270507812,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300,211.64937293934167,-1,211.64937293934167,206.45364023043916,,211.64937293934167,No headline available,0.887742
2015-03-11,171.2962188720703,204.5,205.5,204.39999389648438,205.2899932861328,110145700,210.48143881923565,-1,210.48143881923565,199.41855507724873,,210.48143881923565,No headline available,0.887742
2015-03-12,173.47412109375,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500,210.48143881923565,-1,210.48143881923565,200.40769932538325,,210.48143881923565,No headline available,0.887742
2015-03-13,172.41029357910156,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900,210.48143881923565,-1,210.48143881923565,200.40769932538325,,210.48143881923565,No headline available,0.887742
2015-03-16,174.71383666992188,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200,210.48143881923565,-1,210.48143881923565,200.8288444705282,,210.48143881923565,No headline available,0.887742
2015-03-17,174.19444274902344,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400,210.48143881923565,-1,210.48143881923565,201.41845376737186,,210.48143881923565,No headline available,0.887742
2015-03-18,176.2885284423828,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500,210.48143881923565,-1,210.48143881923565,201.8966080854589,,210.48143881923565,No headline available,0.887742
2015-03-19,175.48443603515625,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300,210.48143881923565,-1,210.48143881923565,202.97444681914934,,210.48143881923565,No headline available,0.887742
2015-03-20,177.0333709716797,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100,210.48143881923565,-1,210.48143881923565,203.69800738625784,,210.48143881923565,No headline available,0.887742
2015-03-23,176.6883544921875,210.0,211.11000061035156,210.0,210.4199981689453,71784500,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-24,175.6956329345703,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-25,173.12098693847656,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-26,172.70872497558594,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-27,173.10418701171875,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-30,175.2159881591797,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-03-31,173.68470764160156,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-01,173.0704803466797,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-02,173.69314575195312,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-06,174.86265563964844,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-07,174.39990234375,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-08,174.98887634277344,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,['stats point to buying opportunity for spy and qqq'],-0.75087875
2015-04-09,175.76287841796875,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-10,176.7220916748047,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-13,175.9228057861328,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-14,176.25936889648438,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900,210.48143881923565,-1,210.48143881923565,204.32070237517112,,210.48143881923565,No headline available,0.887742
2015-04-15,177.05023193359375,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300,210.48143881923565,-1,210.48143881923565,204.93079252104354,,210.48143881923565,No headline available,0.887742
2015-04-16,176.9997100830078,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900,210.48143881923565,-1,210.48143881923565,205.0202114378845,,210.48143881923565,No headline available,0.887742
2015-04-17,174.9635772705078,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200,210.48143881923565,-1,210.48143881923565,205.0202114378845,,210.48143881923565,No headline available,0.887742
2015-04-20,176.56224060058594,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500,210.48143881923565,-1,210.48143881923565,205.0202114378845,,210.48143881923565,No headline available,0.887742
2015-04-21,176.35191345214844,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800,210.48143881923565,-1,210.48143881923565,205.0202114378845,,210.48143881923565,No headline available,0.887742
2015-04-22,177.21847534179688,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600,205.0202114378845,1,210.48143881923565,205.0202114378845,205.0202114378845,,No headline available,0.887742
2015-04-23,177.6644287109375,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900,205.14362364243493,1,216.80637330580726,205.14362364243493,205.14362364243493,,No headline available,0.887742
2015-04-24,178.07667541503906,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400,206.03376338390433,1,216.80637330580726,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-04-27,177.33624267578125,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100,206.03376338390433,1,216.80637330580726,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-04-28,177.89999389648438,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500,206.03376338390433,1,216.04985342600526,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-04-29,177.16802978515625,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900,206.03376338390433,1,216.04985342600526,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-04-30,175.39268493652344,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900,206.03376338390433,1,214.93103381717853,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-01,177.2942352294922,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700,206.03376338390433,1,214.93103381717853,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-04,177.79904174804688,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200,206.03376338390433,1,214.93103381717853,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-05,175.76287841796875,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200,206.03376338390433,1,214.93103381717853,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-06,175.0393524169922,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-07,175.73764038085938,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-08,178.05145263671875,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-11,177.20166015625,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-12,176.6715850830078,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-13,176.7052764892578,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-14,178.54786682128906,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000,206.03376338390433,1,214.75538560294154,206.03376338390433,206.03376338390433,,No headline available,0.887742
2015-05-15,178.7413787841797,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100,206.42783024457066,1,214.75538560294154,206.42783024457066,206.42783024457066,,No headline available,0.887742
2015-05-18,179.29672241210938,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700,207.18154837978156,1,214.75538560294154,207.18154837978156,207.18154837978156,,No headline available,0.887742
2015-05-19,179.23780822753906,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600,207.82739805840498,1,214.75538560294154,207.82739805840498,207.82739805840498,,No headline available,0.887742
2015-05-20,179.11158752441406,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500,207.9836536138926,1,214.75538560294154,207.9836536138926,207.9836536138926,,No headline available,0.887742
2015-05-21,179.6332244873047,213.5,213.75,212.50999450683594,212.7100067138672,64764600,208.1172844072885,1,214.75538560294154,208.1172844072885,208.1172844072885,,No headline available,0.887742
2015-05-22,179.20407104492188,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-05-26,177.27740478515625,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-05-27,178.96014404296875,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-05-28,178.75820922851562,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-05-29,177.6475830078125,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-01,178.00936889648438,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-02,177.8326873779297,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-03,178.30384826660156,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-04,176.7978515625,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-05,176.49493408203125,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700,208.52456002539753,1,214.75538560294154,208.52456002539753,208.52456002539753,,No headline available,0.887742
2015-06-08,175.4095458984375,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300,214.14163437882937,-1,214.14163437882937,208.52456002539753,,214.14163437882937,No headline available,0.887742
2015-06-09,175.38427734375,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700,213.35097329079994,-1,213.35097329079994,203.43903525412193,,213.35097329079994,No headline available,0.887742
2015-06-10,177.48773193359375,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300,213.35097329079994,-1,213.35097329079994,205.00662922626833,,213.35097329079994,No headline available,0.887742
2015-06-11,178.0598602294922,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-12,176.6968231201172,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-15,175.93960571289062,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-16,176.898681640625,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-17,177.18487548828125,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-18,179.02743530273438,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-19,178.23269653320312,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-22,179.1457977294922,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000,213.35097329079994,-1,213.35097329079994,206.48946010857313,,213.35097329079994,No headline available,0.887742
2015-06-23,179.2726287841797,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800,213.35097329079994,-1,213.35097329079994,206.54634875897486,,213.35097329079994,No headline available,0.887742
2015-06-24,177.97061157226562,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300,213.35097329079994,-1,213.35097329079994,206.54634875897486,,213.35097329079994,No headline available,0.887742
2015-06-25,177.4294891357422,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400,213.35097329079994,-1,213.35097329079994,206.54634875897486,,213.35097329079994,No headline available,0.887742
2015-06-26,177.39573669433594,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800,213.35097329079994,-1,213.35097329079994,206.54634875897486,,213.35097329079994,No headline available,0.887742
2015-06-29,173.6756134033203,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300,213.35097329079994,-1,213.35097329079994,206.54634875897486,,213.35097329079994,No headline available,0.887742
2015-06-30,174.03919982910156,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100,212.35363248978828,-1,212.35363248978828,200.24637361372734,,212.35363248978828,No headline available,0.887742
2015-07-01,175.43423461914062,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900,212.35363248978828,-1,212.35363248978828,201.19273387198353,,212.35363248978828,No headline available,0.887742
2015-07-02,175.27354431152344,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-06,174.77476501464844,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-07,175.87387084960938,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-08,172.92320251464844,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-09,173.2359619140625,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-10,175.41732788085938,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900,212.35363248978828,-1,212.35363248978828,201.6099610341016,,212.35363248978828,No headline available,0.887742
2015-07-13,177.3533935546875,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400,212.35363248978828,-1,212.35363248978828,202.02649009059738,,212.35363248978828,No headline available,0.887742
2015-07-14,178.1227569580078,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600,212.35363248978828,-1,212.35363248978828,203.2758384570259,,212.35363248978828,No headline available,0.887742
2015-07-15,178.06361389160156,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100,212.35363248978828,-1,212.35363248978828,203.92125036937998,,212.35363248978828,No headline available,0.887742
2015-07-16,179.4924774169922,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300,212.35363248978828,-1,212.35363248978828,205.368130611983,,212.35363248978828,No headline available,0.887742
2015-07-17,179.6446075439453,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000,206.03531840527688,1,212.35363248978828,206.03531840527688,206.03531840527688,,No headline available,0.887742
2015-07-20,179.73764038085938,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800,206.87828772441716,1,218.51171166523127,206.87828772441716,206.87828772441716,,No headline available,0.887742
2015-07-21,179.02743530273438,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000,206.87828772441716,1,217.7050450458273,206.87828772441716,206.87828772441716,,No headline available,0.887742
2015-07-22,178.7061767578125,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900,206.87828772441716,1,216.67004163987738,206.87828772441716,206.87828772441716,,No headline available,0.887742
2015-07-23,177.70005798339844,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100,206.87828772441716,1,216.0760309451279,206.87828772441716,206.87828772441716,,No headline available,0.887742
2015-07-24,175.85693359375,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000,206.87828772441716,1,214.6544279116503,206.87828772441716,206.87828772441716,,No headline available,0.887742
2015-07-27,174.83392333984375,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100,212.52948499841494,-1,212.52948499841494,206.87828772441716,,212.52948499841494,No headline available,0.887742
2015-07-28,176.9814453125,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800,212.52948499841494,-1,212.52948499841494,202.2749619145125,,212.52948499841494,No headline available,0.887742
2015-07-29,178.19891357421875,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300,212.52948499841494,-1,212.52948499841494,204.36846105387178,,212.52948499841494,No headline available,0.887742
