Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-01-28,25.650678634643555,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400,29.181013628051254,-1,29.181013628051254,26.392666675917805,,29.181013628051254,"['carl icahn @carl_c_icahn tweet: will be talking to @scottwapnercnbc on @cnbc at 12:30 with brett icahn & david schechter to discuss our thoughts on $aapl', ""icahn 'we have purchased some aapl shares since stock was around $400 level'"", 'deutsche bank on apple: ""santa didn\'t see those iphone numbers coming""']",0.88202816
2015-01-29,26.449275970458984,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600,26.54527460778281,1,29.181013628051254,26.54527460778281,26.54527460778281,,No headline available,0.8877419
2015-01-30,26.062211990356445,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000,26.85137184182875,1,32.36112777670152,26.85137184182875,26.85137184182875,,No headline available,0.8877419
2015-02-02,26.389211654663086,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400,26.85137184182875,1,32.117389896034545,26.85137184182875,26.85137184182875,,No headline available,0.8877419
2015-02-03,26.393665313720703,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800,27.036474032533754,1,32.117389896034545,27.036474032533754,27.036474032533754,,"['apple watch vs. iwatch: does the name matter?', 'iphone shipments to top 50m units in q1 2015 vs 43.7m in year earelier period']",0.8903722
2015-02-04,26.596094131469727,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800,27.391576591133404,1,32.117389896034545,27.391576591133404,27.391576591133404,,"['new apple watch app allows remote control of tesla cars', 'apple selects samsung for next iphone chip /code', 'shipments of apple mac notebooks, desktops expected to increase 10% to 20 units in 2015 vs 2014', 'apple ios overtakes android for first time since q4 2012,']",0.60242164
2015-02-05,26.785921096801758,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800,27.64666913419902,1,32.117389896034545,27.64666913419902,27.64666913419902,,No headline available,0.8877419
2015-02-06,26.56036376953125,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400,27.64666913419902,1,32.03199800428802,27.64666913419902,27.64666913419902,,"['analyst sees faster ipad sales decline for apple inc.', 'apple shares trading near low; appleinsider report mentions potential big drop in ipad sales']",0.0028714146
2015-02-09,26.736791610717773,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200,27.702951330747716,1,31.864547830018886,27.702951330747716,27.702951330747716,,"['fda steps back from app regulation, good news for apple watch']",-0.5378872
2015-02-10,27.25044059753418,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000,28.23378220093832,1,31.864547830018886,28.23378220093832,28.23378220093832,,"['tim cook presentation ends', 'update: tim cook', 'tim cook', 'update: tim cook discussing apple watch', ""apple ceo tim cook's presentation at goldman sachs internet & technology conference begins""]",0.90367186
2015-02-11,27.889162063598633,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200,28.860528053873054,1,31.864547830018886,28.860528053873054,28.860528053873054,,"['foxconn revenue falls 23% in january, but rises 25.9% on year due to strong iphone 6 shipments']",-0.02659595
2015-02-12,28.24201774597168,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000,29.575975378185458,1,31.864547830018886,29.575975378185458,29.575975378185458,,"[""carl icahn @carl_c_icahn tweet: i greatly respect $aapl's board but my comments on @cnbc not only underscore my opinion on buyback""]",0.38670412
2015-02-13,28.380481719970703,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800,29.644252741184783,1,31.864547830018886,29.644252741184783,29.644252741184783,,"[""apple's tim cook finishes comments at cybersecurity conference"", ""apple's tim cook""]",0.8786535
2015-02-17,28.547975540161133,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600,30.053202310663718,1,31.864547830018886,30.053202310663718,30.053202310663718,,No headline available,0.8877419
2015-02-18,28.746742248535156,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800,30.199381064887874,1,33.85811786699689,30.199381064887874,30.199381064887874,,"['president obama: use the ipad for non related stuff, will give', 'jpmorgan suggests its margin assumptions for apple watch is too low']",0.90809023
2015-02-19,28.68643569946289,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600,30.47106874422672,1,33.85811786699689,30.47106874422672,30.47106874422672,,"[""piper jaffray's gene munster: it's up to app developers to drive demand for the apple watch""]",0.791175
2015-02-20,28.920934677124023,32.375,32.375,32.01250076293945,32.154998779296875,195793600,30.555962411491063,1,33.831538351448394,30.555962411491063,30.555962411491063,,"['apple reportedly prepping ios public beta program', ""'apple reportedly prepping ios public beta program'"", 'goldman is sketch on apple watch']",0.812261
2015-02-23,29.702571868896484,33.25,33.25,32.415000915527344,32.505001068115234,283896400,31.095991284782873,1,33.831538351448394,31.095991284782873,31.095991284782873,,"['mizuho securities analyst: apple watch is going to have hard time filling in the gap that iphones are going to leave', ""martin scorsese featured in apple's latest ipad commercial""]",0.03924943
2015-02-24,29.517223358154297,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"[""the apple watch & apple car: what 2 of wall street's best are saying""]",0.83106613
2015-02-25,28.762372970581055,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"[""after visiting 6 apple hackathons and 500 ios devs, these analysts finally have a 'comprehensive' view of the apple watch""]",0.6829914
2015-02-26,29.12639045715332,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"['will apple unveil ipad plus, retina macbook air on march 9?', 'apple watch ad campaign launches with 12 ad spread in vogue /code', 'apple india sets target of 2m iphone sales in fy 2015', ""what's apple's tim cook doing in israel?""]",0.86547786
2015-02-27,28.688669204711914,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"['will apple watch replace the keys of your next tesla?', 'can patent lawsuits really block the sales of iphone?', 'march 9 will bring more apple watch news (pricing, launch, accessories, apps…), citi predicts']",0.8905569
2015-03-02,28.829368591308594,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"['tim cook twits link to ""breathtaking"" photos taken with ""the world\'s most popular camera"" (but, is it the best amongst smartphones?)', 'will fashion be enough to sell the apple watch?']",0.82574385
2015-03-03,28.88966941833496,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"['best buy ceo tells reuters, regarding apple watch, apple is a formidable company; their track record on new products is phenomenal', ""oppenheimer: apple watch an 'object of utility, affection and luxury'"", 'oppenheimer: apple watch will lead sales, price higher']",-0.58572805
2015-03-04,28.706525802612305,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,31.351141683282126,1,33.831538351448394,31.351141683282126,31.351141683282126,,"['why consumers are not going to buy the apple watch?', 'google to launch iphone version of android wear .com']",0.80306375
2015-03-05,28.230857849121094,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400,31.351141683282126,1,33.61505335816797,31.351141683282126,31.351141683282126,,"[""deutsche bank analyst explains why the apple watch 'has limited ability to move the needle'"", ""rbc analyst: it would be 'optimal' for the new ipad to come in the second of the year"", ""'watch out' for the apple watch, bank of america"", ""apple delays production of larger 'ipad pro'"", ""sharp expected to be main supplier for oxide displays for apple's 12.9 ipad"", 'shenzhen desay rumoured to be sole supplier for apple watch batteries']",0.17939869
2015-03-06,28.273286819458008,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400,31.351141683282126,1,33.61505335816797,31.351141683282126,31.351141683282126,,['what to expect from the apple watch ahead of the march 9 event?'],0.8680041
2015-03-09,28.393875122070312,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000,31.351141683282126,1,33.61505335816797,31.351141683282126,31.351141683282126,,"[""apple announces 'research kit' to aid iphone in diagnosing user symptoms, will connect with researchers"", 'apple watch to get upwards of 18 hours of battery life', 'update: apple watch will be available apr. 24th in us', 'who likes the apple watch?', ""raymond james analyst: 30 million users have 'serious interest in buying an apple watch"", ""apple's tim cook"", 'tim cook discussing hbo on apple tv', 'kinsus interconnect technology, zhen ding technology holding, career technology, flexium interconnect part of apple watch supply chain,', ""jp morgan view: apple watch battery allows 'full power mode' for 24 hours"", ""tigress financial partners: apple watch will expand apple's ecosystem"", ""sarhan capital ceo: investors need to see 'wow' factor in apple watch"", 'tim cook now onstage at apple event', 'getting in on the apple watch buzz, without investing in apple', ""trip chowdhry: apple watch will be 'phenomenally successful'"", 'apple watch price predictions', ""hedge fund manager comments ahead of apple event: i am 'increasingly confident in success of apple watch'""]",0.66027457
2015-03-10,27.806529998779297,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400,33.44050808294179,-1,33.44050808294179,31.351141683282126,,33.44050808294179,"['time will tell whether apple watch sends mutual funds on buying spree', ""apple watch's challenge: fashion accessory or a gadget?"", 'tim cook', 'apple watch battery life for talk time up to three hours, audio playback up to 6.5 hrs, workout session up to seven hrs, power reserve up to 72 hrs', 'top street analyst asks: why need the apple watch?', 'apple watch will sell 40m units this year, chowdhry predicts', ""the apple watch 'may fundamentally change the way we interact with smartphones,' oppenheimer"", ""alibaba's tmall to begin apple watch presales on april 10, distribution to begin april 24"", 'lens technology, biel crystal expected to be main suppliers of sapphire covers for apple watch', 'gene munster: first breakout quarter for apple watch is probably december of 2016', ""analyst: apple inc. watch won't plug pending iphone hole"", ""'apple watch threat to traditional watchmakers is largely overstated,'"", ""watch out, it's here! deutsche bank comments on apple watch""]",0.9001178
2015-03-11,27.299571990966797,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000,32.916206153126616,-1,32.916206153126616,28.803793160227876,,32.916206153126616,"['apple itunes and app store outage due to dns error', 'report of apple itunes outage', 'tim cook sidesteps potential apple, tesla tie', 'john sculley: apple watch is part of a long game that tim cook is playing very smartly']",0.03918019
2015-03-12,27.79313087463379,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800,32.91208601465111,-1,32.91208601465111,28.803793160227876,,32.91208601465111,"['expert: apple watch could have a projector or holographic display in five years', ""expert: why apple watch will be apple's most upgradeable product"", ""sanford bernstein's toni sacconaghi: health monitoring capabilities can drive sales of apple watch in the long run""]",0.83099055
2015-03-13,27.601070404052734,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200,32.91208601465111,-1,32.91208601465111,28.89974789198978,,32.91208601465111,"['apple watch provides big opportunity for pizza restaurants', 'poll shows 69% not interested in apple watch', 'reuters/ipsos poll shows 69% not interested in apple watch; 13% of non users would consider buying iphone to buy apple watch', 'quantum trading strategies cio sean udall on the apple watch', ""why apple releasing beta version of ios a sign of the company 'exorcising the ghost of steve jobs'"", ""jim cramer's surprise phone call from tim cook""]",-0.33810127
2015-03-16,27.904788970947266,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200,32.91208601465111,-1,32.91208601465111,28.933523121864287,,32.91208601465111,No headline available,0.8877419
2015-03-17,28.37154769897461,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400,32.91208601465111,-1,32.91208601465111,29.603920790604374,,32.91208601465111,"['apple watch may face delivery delays, jpmorgan', 'what the economist thinks of the apple watch']",0.041595962
2015-03-18,28.69091033935547,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600,32.91208601465111,-1,32.91208601465111,29.916404306636707,,32.91208601465111,"[""5 highlights from tim cook's interview with fast company"", 'reuters poll shows ~40% of iphone users want apple watch', 'jp morgan ""excited"" about potential appletv app store', 'apple expected to ship 53m iphone 6 units in q1 2015']",0.88884467
2015-03-19,28.474279403686523,31.875,32.3125,31.850000381469727,32.1875,183238000,32.91208601465111,-1,32.91208601465111,30.120138460171034,,32.91208601465111,No headline available,0.8877419
2015-03-20,28.116954803466797,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400,32.91208601465111,-1,32.91208601465111,30.120138460171034,,32.91208601465111,No headline available,0.8877419
2015-03-23,28.40951156616211,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800,32.91208601465111,-1,32.91208601465111,30.120138460171034,,32.91208601465111,"['expert: 50% of new iphone buyers will adopt apple pay within 2 years', 'apple watch shipments cut in half?']",0.7554935
2015-03-24,28.293386459350586,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200,32.91208601465111,-1,32.91208601465111,30.120138460171034,,32.91208601465111,['will the apple watch come up short? jpmorgan responds to rumors'],0.8660644
2015-03-25,27.554168701171875,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800,32.91208601465111,-1,32.91208601465111,30.120138460171034,,32.91208601465111,"[""rbc's 3 reasons for buying apple, other than the apple watch"", 'apple watch facing production issues that will affect supply']",0.904817
2015-03-26,27.746231079101562,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600,32.85217404801635,-1,32.85217404801635,30.120138460171034,,32.85217404801635,"['checking in with an iphone 7 supplier', ""apple's iphone 6c to be priced $400-$500,"", 'apple watch yields are rising,', 'apple iphone 6c to be manufactured by wistron,', 'apple to release iphone 6s, 6s plus, 4 6c,']",0.8742156
2015-03-27,27.52513313293457,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"[""jpmorgan talking worst of apple watch 'yield issues'""]",0.72191364
2015-03-30,28.2219181060791,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,['jefferies just upgraded this apple supplier because of the iphone'],-0.6609727
2015-03-31,27.788663864135742,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,['facebook appears to be breaking apple app store rules'],0.080130674
2015-04-01,27.748464584350586,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"[""apple's new iphone trade program to include android phones""]",0.54040647
2015-04-02,27.987422943115234,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"[""gene munster: little bit of 'fanboy affect' will make apple watch sales touch 1 million units"", 'gene munster predicts big weekend for apple watch']",0.34249327
2015-04-06,28.44078254699707,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,No headline available,0.8877419
2015-04-07,28.14151954650879,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,['why apple needs to educate consumers about the apple watch'],0.85928905
2015-04-08,28.049957275390625,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"['video: see the apple watch unboxed', 'apple watch reviews: 10 things we learned from the critics', 'this is how samsung plans on fighting the apple watch', 'wall street has high hopes for the apple watch']",0.91476375
2015-04-09,28.264352798461914,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"['apple watch: the good and the bad', 'coupons.com develops coupons.com app for apple watch', 'apple watch estimates slashed at this wall street firm']",0.860583
2015-04-10,28.38494873046875,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000,32.81095669662048,-1,32.81095669662048,30.120138460171034,,32.81095669662048,"['apple watch: the challenge & the fear', ""cnbc now @cnbcnow tweet: apple ceo tim cook tells cnbc that orders are 'great' for the apple watch so far » cnb.cx/1jwzied"", 'strong iphone sales may drive demand for apple pay, apple watch writes canaccord', 'some versions of apple watch sell out as preorders begin  times']",0.8939067
2015-04-13,28.329113006591797,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400,32.81095669662048,-1,32.81095669662048,30.242112727618604,,32.81095669662048,"['piper jaffray: the apple watch is a game changer', 'trip chowdhry: apple watch exceeds expectations', 'jim cramer thinks the apple watch is a success', 'the $4000 iphone', 'is the financial world happy with the apple watch debut?', ""apple watch pre parties are a 'cultural phenomenon' that could change the way consumers shop"", ""why you shouldn't be surprised if apple manages to sell more apple watch editions in china than anywhere else?"", ""what's wall street think of the apple watch now?"", ""keybanc: apple watch has 'strong' initial demand, poses risk to fashion watches"", 'are pundits wrong about apple watch demand?', 'early apple watch pre estimates are in', 'apple watch preorders not as strong in hong kong as in china', 'slice intelligence estimates 957k people in us pre apple watch on friday, april 10']",0.8388235
2015-04-14,28.206283569335938,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400,32.81095669662048,-1,32.81095669662048,30.242112727618604,,32.81095669662048,"['will the $17,000 apple watch inspire a $20,000 iphone?', ""analyst suggests 3.34m apple watch units 'possible' over pre weekend"", ""global equities' chowdry suggests 3.34m apple watch units 'possible' over pre weekend (friday, saturday, sunday), exceeding 2.5m estimate""]",0.8348928
2015-04-15,28.313488006591797,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600,32.81095669662048,-1,32.81095669662048,30.242112727618604,,32.81095669662048,"['6% of us adults plan to purchase apple watch,']",0.79208237
2015-04-16,28.177244186401367,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000,32.81095669662048,-1,32.81095669662048,30.242112727618604,,32.81095669662048,"[""the apple watch survey results you likely didn't see"", 'apple to include force touch technology in next iphone,']",0.7790108
2015-04-17,27.86012840270996,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000,32.74966588974818,-1,32.74966588974818,30.242112727618604,,32.74966588974818,"['apple offers workshops for users to get acquainted with the apple watch', '21.7% of benzinga readers would theoretically buy an apple watch', 'make money on your apple watch', 'is china weakness offsetting iphone, galaxy demand?']",0.8166778
2015-04-20,28.496618270874023,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200,32.74966588974818,-1,32.74966588974818,30.242112727618604,,32.74966588974818,"['you can now book a hotel on the apple watch', ""what's iphone sales number going to look like this quarter? this analyst provides the answer"", 'pacific crest securities: while the iphone 6 is experiencing high demand, apple may face growth challenges in the future', '22 fintech apps coming to apple watch', 'apple expected to adjust orders to upstream partners in q3 for iphone 6, apple watch components to minimize risk', ""priceline's booking.com launches instant booking travel app for apple watch""]",0.85765284
2015-04-21,28.34251594543457,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400,32.74966588974818,-1,32.74966588974818,30.36254528559975,,32.74966588974818,"['au optronics to supply panels to apple for iphone,']",0.48084104
2015-04-22,28.724407196044922,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000,32.74966588974818,-1,32.74966588974818,30.36254528559975,,32.74966588974818,No headline available,0.8877419
2015-04-23,28.958906173706055,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600,32.74966588974818,-1,32.74966588974818,30.764949771087995,,32.74966588974818,"['mobileiron foresees staggering demand for apple watch at work', 'why stifel hiked apple iphone quarterly estimates 11 percent']",-0.24115422
2015-04-24,29.095129013061523,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600,32.74966588974818,-1,32.74966588974818,30.977954458285836,,32.74966588974818,"[""apple watch release confuses customers who couldn't buy it in stores"", 'apple watch ignites fintech community, inspires new apps', 'amazon launches shopping app for apple watch', ""checking out chipotle's apple watch app""]",0.0213115
2015-04-27,29.62441635131836,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800,31.46715833344114,1,32.74966588974818,31.46715833344114,31.46715833344114,,"['update: apple q2 ipad rev down 29% to $5.43b, q2 mac rev up 2% to $5.62b, q2 iphone rev up 55% to $40.28 billion', 'apple watch demand is greater than supply. ""we were able to deliver more customers the watch over the weekend than we initially anticipated.""', 'mizuho: apple inc. outlook implies big iphone slowdown', 'from apple call: cook on iphone: ""things are really good right now...""', 'what kind of iphone sales number apple will release today? this analysts has the answer', ""jpmorgan previews apple's q2, expects 'negligible' fx impact and strong iphone sales"", ""this hedge fund manager 'wouldn't be surprised' if iphone units hit 60 million"", 'wall street voices opinion on apple watch', ""here's how apple has traded after every earnings report in the tim cook era""]",-0.013854371
2015-04-28,29.157663345336914,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000,31.46715833344114,1,34.79755638601137,31.46715833344114,31.46715833344114,,"['carl icahn @carl_c_icahn $aapl is still undervalued and misunderstood. expect to put out another in report within two weeks.', '5 reasons apple watch will be a huge success']",0.039251715
2015-04-29,28.728872299194336,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400,31.46715833344114,1,34.3384250989117,31.46715833344114,31.46715833344114,,"['second try: apple found defects in key component of apple watch', 'iphone sales were astonishing, but what about the ipad and macs?', 'apple found defects in key component of apple watch,', 'mizuho securities analyst: ""iphone sales are going to slow down from what we saw in the last two quarters""']",0.027397756
2015-04-30,27.949459075927734,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600,33.623957627167506,-1,33.623957627167506,31.46715833344114,,33.623957627167506,"['oppenheimer spent a week with the apple watch', ""global equities research's trip chowdhry notes apple watch taptic engine issue is 'old news, has since been resolved,' believes production has accelerated, delivery times reduced by 2 weeks""]",0.8303206
2015-05-01,28.798105239868164,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530273,234050400,33.623957627167506,-1,33.623957627167506,29.78093901292962,,33.623957627167506,No headline available,0.8877419
2015-05-04,28.74226951599121,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200,33.623957627167506,-1,33.623957627167506,30.24746848657562,,33.623957627167506,"[""jefferies sees apple pay as a 'compelling killer' app for apple watch""]",-0.5837426
2015-05-05,28.094629287719727,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600,33.623957627167506,-1,33.623957627167506,30.24746848657562,,33.623957627167506,"[""ihs technology analyst explains why apple watch is 'unique' even after having lowest ratio of hardware costs to retail price"", 'supply chain sources say ipad shipments expected to fall 20+% in 2015']",-0.2518047
2015-05-06,27.91819190979004,31.252500534057617,31.6875,30.84000015258789,31.639999389648438,288564000,33.42118811818942,-1,33.42118811818942,30.24746848657562,,33.42118811818942,"['are apple watch sales suffering from inventory and supply issues?', ""apple watch is 'going to be huge' despite ongoing supply issues"", 'apple watch tops consumer']",0.02146144
